symbol	globalScore
ACE	0.642486350434
TBP	0.641157911538
HNRNPA2B1	0.640220459408
KCNQ3	0.638083276901
GABRA1	0.637749430346
GRIN2A	0.636256306032
HTR2A	0.632953449145
BCHE	0.630146140657
GRIN2B	0.628754071803
ATXN7	0.628535796299
HTR1A	0.625172226963
SAMD9L	0.624615720778
GABRA5	0.6241342974
TRIM8	0.62295288717
EEF2	0.622307800448
REPS1	0.62091528259
FA2H	0.620609087918
DRD4	0.619164062286
CACNG2	0.618660670687
HTR1B	0.616415363904
GRIN2D	0.615407579195
SMPD1	0.613681223791
HTR2C	0.613406360426
GRIN3A	0.612025229908
SCN7A	0.611678877273
CDK5R1	0.610895379925
APH1B	0.610718429218
GRIN2C	0.609715446405
ARF3	0.609704099159
NOP56	0.609512336283
NR3C1	0.609413237167
HFE	0.609112957141
SV2A	0.608558358132
HTR4	0.608488484537
SCN5A	0.605245214164
CACNA1H	0.604814256387
CACNA1D	0.60455665933
SCN10A	0.604506054455
HTR6	0.604459217995
SCN11A	0.6041364746
CACNA1I	0.603645624505
CACNG4	0.602839652922
ADRA2B	0.602792037097
CACNB4	0.602747257958
CACNA2D2	0.602654862995
CACNB3	0.602654862995
CACNA1F	0.60228528314
CACNA1S	0.60228528314
CACNA2D3	0.60228528314
CACNA2D4	0.60228528314
CACNB1	0.60228528314
CACNB2	0.60228528314
CACNG1	0.60228528314
CACNG3	0.60228528314
CACNG5	0.60228528314
CACNG6	0.60228528314
CACNG7	0.60228528314
CACNG8	0.60228528314
CHKA	0.601001755803
GRIA4	0.599893579694
NPTX1	0.599854694002
ALDH5A1	0.599123476768
CDC25B	0.598909405556
NDUFS5	0.598394178024
NDUFS1	0.598102986813
GRM3	0.598084192371
NDUFA8	0.595982602952
CA2	0.595944077728
CR1	0.595764726508
HTR5A	0.595585926631
GABRA6	0.595507257823
CA4	0.595482102909
HTR3A	0.595468902832
PAK3	0.595434210325
NDUFV2	0.595261579303
GABRA3	0.594860493077
GABRE	0.594814295595
GABRD	0.594680063102
HTR7	0.594586608039
HTR1F	0.59410191617
HTR3B	0.593920210722
GABRA4	0.593705556031
GABRB1	0.593705556031
GABRG1	0.593705556031
GABRG3	0.593705556031
GABRP	0.593705556031
GABRQ	0.593705556031
NDUFAB1	0.59352003993
GM2A	0.59324588466
TMEM106B	0.592906752919
SLC6A1	0.59168736971
HTR2B	0.591396260563
HTR3C	0.591391822541
HTR3D	0.591391822541
HTR3E	0.591391822541
HTR1D	0.589086299601
CA1	0.588985830102
CA12	0.588985830102
HNRNPA1	0.587940524408
HTR1E	0.587007412919
HMGCR	0.58563805772
SETD1A	0.584512781243
GRIA2	0.582029311897
CD33	0.581825549338
GSK3B	0.58139391699
BCAP31	0.581352628393
EPHA1	0.5805766185
FOXO3	0.580040502184
GRIA1	0.579476319571
NDUFS2	0.579024260778
GML	0.578904416199
MASP2	0.572604217696
NDUFA9	0.572405254992
RBM12	0.57111329244
ABCA7	0.566402792688
HACE1	0.565662499809
NDUFB7	0.564178459362
KCNN2	0.563609278394
CDKN2B	0.560882151712
GRIK1	0.559997522696
GRIK3	0.559997522696
GRIK4	0.559997522696
GRIK5	0.559997522696
CLU	0.559329025542
SLC6A4	0.558991276756
SLC6A3	0.558827775596
TUBB6	0.557905568448
BIN1	0.557534601656
ATXN1	0.55519235456
CRAT	0.553848840752
PLK1	0.553183898656
PLCG2	0.55138986744
AXL	0.551002697981
CDKN1A	0.550909355676
PRNP	0.550429061497
FES	0.550347729645
CDK4	0.548914749412
NCK2	0.54878266844
L1CAM	0.548261448318
ZNF142	0.546978184933
PCDH19	0.545369566353
DROSHA	0.545321203825
FTH1	0.543294118632
ANXA11	0.542922303577
MS4A6A	0.542815193018
SLC39A8	0.542464866613
CPA6	0.541384444413
JPH3	0.54044083785
RGS6	0.538278518505
METTL8	0.538093089103
DEPDC5	0.537200957856
CDK1	0.537161467138
NDUFB9	0.536964288828
NDUFC2	0.535145788696
NDUFS8	0.53470960491
SCARB1	0.534706702329
AURKB	0.534562591818
GPM6A	0.534116348878
NRXN1	0.533821676291
NDUFA5	0.53323881618
ALDH7A1	0.533203627124
CDKN2A	0.532923294098
NDUFA6	0.53187005705
IGSF9B	0.531706347771
GNB1	0.531048147503
CRHR1	0.530556532213
ADRA1A	0.530075434736
KCNA2	0.529771324074
TCF4	0.529304658426
DAB1	0.52833887198
CDK12	0.527770420406
ADRA1D	0.526981209217
LSM6	0.526877147281
MTMR3	0.526610526482
CDKN1C	0.525926875534
SLC6A2	0.525535951337
ADRA2C	0.525449723964
PPFIBP1	0.524724419121
ADRA1B	0.524602346146
RIOK2	0.524415445226
ESAM	0.523809298901
ADRA2A	0.523202240073
DDX39B	0.522988824715
PICALM	0.522123876486
CD2AP	0.5216055949
AURKA	0.521574351839
MASTL	0.521518239388
UFSP2	0.521107595105
NR3C2	0.52099710587
PRRT2	0.519515302435
ATP6V1B2	0.519442265969
NDUFC1	0.518218046924
ATP6V1A	0.517983369333
UQCRC1	0.51787775412
MPO	0.517830444013
ZNF804A	0.517751935055
KCNK4	0.517658183128
DYRK1A	0.517484538096
RHOBTB2	0.517411796559
PPP2R2B	0.515014105647
CDH2	0.514821395853
KCNQ1	0.514280633901
KCNQ4	0.514280633901
KCNQ5	0.514280633901
NDUFV1	0.513804440751
ZFHX3	0.513777790087
DCC	0.513387220695
PURA	0.513084370536
LGI1	0.512745620717
SLC18A2	0.51257051991
CASS4	0.510487845877
CSNK1A1	0.509906298417
TMTC1	0.509576646856
KCNT1	0.509285520325
DRD1	0.509079308791
PJA1	0.508801630343
PPP1R16B	0.508646804399
PIKFYVE	0.508584731838
CAMLG	0.508472156969
BEAN1	0.508079190751
STXBP1	0.507344742068
NR1H2	0.506821279341
NDUFB4	0.506740119096
CSMD1	0.506147002066
KAT8	0.505711685732
FADS2	0.505537199147
D2HGDH	0.504887145928
CYP11A1	0.504857769751
TARS2	0.503963196291
ENSG00000288636	0.503533693835
AKAP11	0.503064557468
ERLIN2	0.503039246654
NBEA	0.503039246654
PIDD1	0.503039246654
RALA	0.503039246654
TNPO2	0.503039246654
VAMP2	0.503039246654
DRD5	0.502905667973
ATP6V1C1	0.502710076025
BCL11B	0.502691095265
KIF1A	0.501860759152
ZSWIM6	0.501532797313
CTSB	0.501392725733
CHRNA3	0.500170861894
ATXN8	0.500068742288
NOTCH2NLC	0.50000190847
NPRL3	0.499718520329
PI4KB	0.499342162725
H2BC4	0.497927042293
MTMR6	0.497672071632
CHD2	0.497062822003
WSCD2	0.496154606288
CSF1R	0.49601007318
TP53	0.495874799908
MTOR	0.49552945537
PIK3CB	0.495523858437
SYNGAP1	0.495427149777
THOC7	0.49499748989
HCN1	0.49416905018
NEU1	0.493053434177
HNRNPU	0.492739711878
MECP2	0.492548154129
CDKL5	0.491833552986
KMT2E	0.491541206731
SHARPIN	0.48927707005
TXNRD2	0.488265575682
OGG1	0.488045978698
FUT9	0.487792131434
TGFBR2	0.487707192088
XPO1	0.487064528748
CNR1	0.486312688931
MT-ND1	0.486191558597
PPT1	0.486014950582
BCL11A	0.485779865142
MMP16	0.484576529884
TANGO2	0.484046948566
SDCCAG8	0.483999753671
ACACA	0.483740170915
GIGYF2	0.483516479032
AP4S1	0.482507032505
KAT5	0.482507032505
BMS1	0.482485189625
CLK2	0.482474541399
COPB2	0.481737741771
KIF18B	0.48134542249
MCM10	0.481108942713
NOP16	0.481100575836
SNAP91	0.481082397752
SCD	0.480151901152
NPRL2	0.479981929478
ATP2A2	0.479515592007
NOC4L	0.479109029124
BEST1	0.477936963659
TGFBR1	0.477924628056
NRGN	0.477701913899
VRK2	0.477554505888
AP2S1	0.477037910251
SLC24A4	0.47702709823
PTK2B	0.476982461501
INPP5D	0.476934835059
DPYD	0.476188640067
CHRM3	0.475564288418
MED1	0.474944479837
RAB7A	0.474826411967
KLF6	0.474739188568
BNIP3L	0.474281956929
ZNF536	0.473565721837
FRRS1L	0.473524188815
PTPN1	0.473400430036
CUL3	0.473373485604
SNRPE	0.473200344467
YWHAE	0.473043991609
IMMP2L	0.472931666715
IFI44L	0.472812078885
RRP15	0.472697708615
MTMR14	0.47215073768
CLTC	0.472090651429
ARFGEF1	0.471214314723
FERMT2	0.470429638739
RASGEF1C	0.470386959257
OPRK1	0.470113915333
FCF1	0.469037900023
NOTCH3	0.468916893274
PPP1R10	0.468242276725
ELMO2	0.46802952665
HSD17B12	0.46802051665
OPRM1	0.467865235806
AKT3	0.467778712007
ALG13	0.467299745434
AIRE	0.467206827058
ABAT	0.467140148382
SF3B1	0.467059328667
IMP3	0.466655906529
AP2M1	0.466482835424
COPA	0.466477689326
PLRG1	0.466409776612
GGNBP2	0.466345918961
SBF1	0.466294749064
MAD1L1	0.465629212268
PDE4B	0.465428901063
SON	0.465163111899
SPTLC2	0.4651449508
NCAM1	0.465077091677
GRAMD1B	0.464929162395
MOB3B	0.464853769695
PIK3R1	0.464766654713
AS3MT	0.464700203271
PAF1	0.464418898804
NUP93	0.464395053099
SORCS3	0.464318948807
OPRD1	0.464218326372
SNRPD3	0.464156366109
PPP2CA	0.463822717629
ESR2	0.463562930435
ATP6V0A1	0.46308355792
COPG1	0.46308355792
SNX3	0.46307010932
TNPO3	0.463032227385
COPB1	0.462991162956
DHPS	0.462991162956
SKP2	0.462978722506
COPZ1	0.46291673368
DSTYK	0.462898767993
HEATR1	0.462898767993
ZNF207	0.462898767993
ATP1A1	0.462713978065
SEC13	0.462713978065
DHX37	0.462621583102
ARSB	0.462524133447
WDR37	0.462477857603
PPP1R15B	0.462344398211
PRDX2	0.462194939881
LRP1	0.462061681963
BMP2K	0.461974818356
DTYMK	0.461974818356
GTPBP2	0.461974818356
HNRNPR	0.461974818356
LMBRD2	0.461974818356
LTV1	0.461974818356
MACF1	0.461974818356
MDN1	0.461974818356
MLC1	0.461974818356
NAGPA	0.461974818356
NUP205	0.461974818356
P4HTM	0.461974818356
PABPC1	0.461974818356
PCYT2	0.461974818356
PPAN	0.461974818356
PXK	0.461974818356
SCAMP5	0.461974818356
SMARCC1	0.461974818356
SUPT6H	0.461974818356
TMEM222	0.461974818356
THAP11	0.461860566594
YWHAG	0.461692500411
CUL4B	0.461677101251
KCNG2	0.460799333151
EMX1	0.460406927081
CHRM4	0.459913139991
WDHD1	0.459801826029
SATB2	0.459772397184
ATP2B3	0.459275214647
CALN1	0.459196946053
DHX15	0.458801111702
DIMT1	0.458518320736
B4GALT2	0.457972555892
DYNC1H1	0.457940238276
KCNB1	0.457876555683
VSIG2	0.4575676985
TSNARE1	0.4572625584
CARMIL1	0.457187357483
SRPK2	0.456204087799
IQSEC2	0.455691960826
ZDHHC2	0.455496993307
GBF1	0.455378670105
ANO3	0.455262529847
SNX19	0.454798379796
AP3B1	0.454740428249
MAN2A1	0.454703715531
RSL24D1	0.454607398422
NEXMIF	0.454583221262
JAZF1	0.454487873446
NEGR1	0.454424947699
BLOC1S5	0.454307888574
PTPN12	0.454225041614
ATXN8OS	0.453893775158
PACS2	0.453797019969
LAMTOR3	0.453165925632
NSRP1	0.452735321989
ADSL	0.451460279419
FOXP1	0.451370053538
PILRA	0.450336649892
ECHDC3	0.450236672726
CNTN4	0.449808201555
SNRPD2	0.449530106252
SMG8	0.448976928285
SPATS2L	0.448696812614
WRAP53	0.448688839837
TAOK1	0.44832040681
IPO7	0.447197149497
NRIP1	0.446980673616
SNCB	0.446958097904
PRKD1	0.446807224305
BTF3	0.446280308116
GDNF	0.444914054577
PIK3R2	0.444522436329
TUBA1A	0.444522436329
PTDSS1	0.443871695916
TBR1	0.443033850803
IL34	0.44192373233
FXR1	0.441805136402
ABCA1	0.441579772063
NECTIN2	0.441371931743
PDGFRA	0.441132325803
NDUFB10	0.440228922215
NDUFB6	0.440102650662
ENOX1	0.438627880803
ITIH3	0.438392555567
GALNT10	0.438359437117
MTMR9	0.438234235438
SQLE	0.438109991556
PIP5K1A	0.437832538114
RAP2B	0.437827725339
CPNE1	0.43752916419
RIPK1	0.437462532499
TSC1	0.437323328743
ABI3	0.436870975685
ZFPM2	0.436305979111
KDM5A	0.436104228528
SNAP25	0.436104228528
SGCD	0.435476501562
CALR	0.435026409481
TRAPPC5	0.434751929592
GGPS1	0.434744334003
COL4A1	0.434461651396
TBCK	0.434256329255
ATP8B4	0.433858459591
TTN	0.433280453415
TOP2B	0.432031459418
NMUR2	0.431860952406
RALGPS1	0.431227594176
PAPOLA	0.430792482447
BACE1	0.430320418532
PTBP2	0.429453748718
AP3D1	0.428795786902
NISCH	0.427109229733
SPHKAP	0.426924366063
IDUA	0.426703871874
ELOVL7	0.426647417075
GBE1	0.426570984326
NUP160	0.426506910932
FBXL22	0.42641434623
FGFR3	0.426217967415
RXRG	0.425984645105
ESR1	0.42597039906
BRCA2	0.425386412742
MTMR12	0.425309505067
ADGRL1	0.425016832887
ATP5PO	0.425016832887
CHAT	0.425016832887
CSTB	0.425016832887
EARS2	0.425016832887
SNRK	0.424514682104
TFCP2L1	0.423664923041
TSPAN14	0.423403145977
RANBP3	0.42322315464
TFAP2B	0.422961231362
CHRM1	0.422664082123
PRSS8	0.42237692644
ATF7IP	0.421773142692
TAAR1	0.420281468288
EFNA5	0.420246957972
PPARG	0.419860153695
GNA14	0.419835682638
DNAJC19	0.418468022136
TYW5	0.417974647139
KLF10	0.41793314964
ING3	0.417476616229
PDE7B	0.417086134964
CNKSR2	0.416773752433
EPM2A	0.416590042307
ADD1	0.41577733652
CDK9	0.41577733652
KARS1	0.41577733652
LSS	0.41577733652
SGSH	0.41577733652
SNX27	0.41577733652
SP9	0.41577733652
SYNCRIP	0.41577733652
TRRAP	0.41577733652
PLK2	0.415772003745
DLX1	0.41558989571
HAVCR2	0.415129977173
ERBB4	0.414743256396
NPAS3	0.414561412909
CDH13	0.413727990389
PCNX1	0.413595054417
TYROBP	0.41338951605
PANK1	0.412875225997
COX7C	0.412401044121
CHD5	0.412389311673
STAG1	0.412162813255
CHRM2	0.412051595972
FHIT	0.4115319486
VPS28	0.411334848212
NDUFS4	0.411261773264
BRINP2	0.411233349592
MMP25	0.410966573759
SPI1	0.41094112954
NGEF	0.410857171374
CLK3	0.410361827291
NT5C2	0.410077660449
FRY	0.410066921789
SUMF1	0.410041497685
PCDH17	0.409002585016
CLCN3	0.408987875036
CNTNAP5	0.408228945032
HTRA1	0.407804829417
SLC6A9	0.407803275968
SH3RF1	0.40758523204
ARID1B	0.407369394826
ATP6V0C	0.406537840153
KCNT2	0.406537840153
FOLR1	0.406322251905
NFIB	0.405991413615
TCF7L2	0.405492596047
HCN2	0.405462611201
QPCT	0.405142614686
KIF5B	0.40468994088
MAN1A2	0.403778828895
PTGS2	0.403762762948
CELF4	0.403611190127
CHI3L1	0.403507422555
MAK	0.402971892858
ECE1	0.402281322988
INAVA	0.402182512554
DLD	0.401265158165
ZNF365	0.400839520331
APH1A	0.40015079877
MS4A4E	0.400058674633
OPHN1	0.399515822914
BRD2	0.399309668516
MRPS27	0.399044584166
TBC1D5	0.398251893652
EMB	0.398043444438
CREB1	0.397975402123
SLC40A1	0.397927817979
TRPS1	0.397772304015
KCNH1	0.397667923641
GALC	0.397541414222
CNTNAP2	0.397302222896
MTMR10	0.397139589523
NR1H4	0.396773256261
SREBF1	0.396522686215
USP6NL	0.396511972025
GALNT13	0.39621362288
JUN	0.396069836891
MSRA	0.395994572081
TSPO	0.395662525127
LMNA	0.395372611975
EGFR	0.394994210614
TSPOAP1	0.394686159392
UQCRB	0.394575530518
RELA	0.394234942663
ACSL4	0.39397585515
PRDX1	0.393180735279
PTPRF	0.39286384206
RBFOX1	0.392361369697
SCIMP	0.391662088335
CREB3L3	0.391331455334
SLC32A1	0.390377037057
MINDY2	0.389968137358
CTSL	0.389752084868
NR5A1	0.389565732333
CDC25C	0.389405353413
PDE9A	0.389176087334
COG8	0.38915236744
NCSTN	0.389032228449
NDST3	0.388969750382
PECAM1	0.388913793935
GLIS3	0.388402542282
NDUFA7	0.388092492103
KIT	0.387871440323
ZNF629	0.387677078784
FLNA	0.387420922842
ULK1	0.387174397243
SP4	0.386901028898
NDUFS6	0.386877804754
MRPS30	0.386746924218
CAPN2	0.386402173247
RORA	0.386354788961
ADCY5	0.386084273728
UTRN	0.385766693591
NOC3L	0.385633819308
RAD51C	0.385138157066
GOLGA2	0.384976504407
PFKP	0.384933919945
MEF2C	0.384890182838
NRBF2	0.384666956346
NLGN4X	0.384502842445
LIN28B	0.384456171863
PSENEN	0.384246820564
PICK1	0.384168062095
NXPH1	0.384040174902
CAPN1	0.383592911425
ZNF652	0.383294799861
MS4A6E	0.382941488744
ZKSCAN1	0.382805496074
GOT1	0.38258724129
DAW1	0.382502357018
FOSL1	0.382494841648
PTPRA	0.38197725483
FBXO11	0.381901934908
LPP	0.38184813955
TTK	0.381643669326
PPP3CC	0.381332875163
BRSK2	0.38114838427
KIF26B	0.381067628501
SLC1A1	0.380773689661
CAST	0.380752313056
NALF1	0.380687688942
SETX	0.380644498204
ULK4	0.380516342455
NOX4	0.38034739905
LILRB2	0.380218667444
LMNB1	0.379928595165
PRKAB1	0.379578509515
STAT4	0.379456469697
PLCH2	0.378758432329
C3orf49	0.37857190414
TTC7B	0.378547475336
MRTFA	0.378516378894
MAP2K4	0.378463861576
GNPAT	0.378411721185
MAIP1	0.378120293468
THBS2	0.37760107936
B4GALT1	0.377129155778
CDC25A	0.377031340097
LRRK2	0.376887302439
EMC4	0.376406570481
PTGS1	0.376341862553
CHRNA7	0.375849879527
SLC26A1	0.375843813735
NGLY1	0.375722333885
ANKRD11	0.375328874646
SYBU	0.375017789569
ANKS1B	0.374633723287
NVL	0.374569182723
TMCC3	0.374413034304
MAP2K7	0.374340135963
SLC35C1	0.374235503183
ZNF835	0.373842849563
IGFBP3	0.373811281359
FRMD3	0.373581429758
FOXK1	0.373570001097
GFAP	0.373242877014
IFRD1	0.373221756169
MLPH	0.373159297592
RXRB	0.373111754832
NFKB2	0.373028738118
FASTK	0.37290162257
ILF3	0.372782092318
HINFP	0.372716144179
ATF5	0.372644287646
SLC12A5	0.372640648663
PFKL	0.372635774896
CDK2	0.372597890705
PTPRJ	0.372594254732
SPTLC1	0.372452339737
ABCC9	0.37244466297
PTPRO	0.372444098559
KLKB1	0.37238481179
BRD8	0.3723353829
GLUL	0.372300373059
VEZF1	0.372259308631
LRRC25	0.372238557383
CAPNS1	0.371869803895
GAK	0.371830840798
PRDM9	0.371659508935
RXRA	0.371647191997
KAT7	0.371636580967
KCND2	0.371612543885
CAPNS2	0.371427753958
SIGMAR1	0.371353324682
MPRIP	0.371042806772
CDC5L	0.370927791401
PIEZO2	0.370799979828
SLC36A1	0.370773289632
CYFIP2	0.370770723105
CUX2	0.370734791731
ZNF827	0.370734791731
GAMT	0.370706559936
DLX2	0.370596199285
OPA1	0.370570980795
CYB5R4	0.370429796374
CTSH	0.370414111793
PTPRS	0.370370008842
GLB1	0.370134224467
KMT2D	0.370134224467
TIMM44	0.370134224467
AGO2	0.369949434539
CDYL	0.369949434539
FDXR	0.369949434539
GMPPA	0.369949434539
SLC7A14	0.369944023059
CLINT1	0.369791995254
PPP3CA	0.369672249648
ASL	0.369579854685
CSNK1G1	0.369579854685
CXXC1	0.369579854685
DBT	0.369579854685
DEGS1	0.369579854685
FDX1	0.369579854685
FDX2	0.369579854685
FKTN	0.369579854685
FUCA1	0.369579854685
FUT8	0.369579854685
GLDC	0.369579854685
GTF2I	0.369579854685
MPDU1	0.369579854685
MTCL1	0.369579854685
NAGA	0.369579854685
NARS2	0.369579854685
PAN2	0.369579854685
PDZD8	0.369579854685
PET100	0.369579854685
PIGH	0.369579854685
PSKH1	0.369579854685
RNF220	0.369579854685
SAMHD1	0.369579854685
STX1A	0.369579854685
SUPT16H	0.369579854685
TRAPPC11	0.369579854685
TREX1	0.369579854685
VARS2	0.369579854685
ZC3H8	0.369579854685
ZMYND8	0.369579854685
S100A4	0.369331306198
HIC1	0.369078556507
KCNC1	0.368974154367
CANX	0.368916385445
RUNDC3B	0.368895548128
PPP2R1A	0.368802530653
GRM2	0.368691520157
CAMKK2	0.368578608788
CTDSP1	0.368355528121
ST3GAL3	0.368219741949
TOMM40	0.36817978825
GLP1R	0.367922481996
SLC39A10	0.36785858407
ADRB3	0.367662617007
SNORC	0.367568807419
PDGFRB	0.367204541398
GRM7	0.366882024407
MTFR1	0.366789155918
ARPC5L	0.366219399407
PPP1R12A	0.366187075551
GSDME	0.366048727576
PPP1R13B	0.365802254865
PHKG2	0.365527948281
BAG5	0.364836412005
SPPL2A	0.36451393194
CCDC88A	0.363782615867
LILRA5	0.363599687922
DOCK3	0.363479007291
MRPL35	0.36332527393
CGA	0.362940497724
SOD1	0.36274205193
MELK	0.362731780014
ATOH8	0.362705055972
PPP1CB	0.362520849071
COX7B	0.362267904033
CAPRIN1	0.362188257591
GALNT8	0.362188257591
KCNA6	0.362188257591
AKAP6	0.361875254476
FAM20B	0.361862013693
KIZ	0.361780596456
ABHD6	0.361637050819
CHRNA1	0.360340358318
TRPM3	0.360340358318
PNO1	0.360271016638
DNPEP	0.360228269241
DGKI	0.359964890457
PVR	0.359808444496
PAK5	0.359705084554
AP3M1	0.35940956596
SEMA3C	0.358389339448
SDK1	0.358172904927
AFAP1L2	0.357618619579
XPO7	0.35751453682
KHDRBS2	0.357419118873
PTH	0.357110795948
NAA11	0.35685112004
KLF12	0.356798332265
MYO19	0.356340457669
MMP3	0.355943610465
CAV1	0.355501666983
SYN1	0.355380562447
GNG4	0.355086680055
TRANK1	0.354857194394
EPHX2	0.354818175682
OSBPL10	0.354686759763
TREML2	0.354183248295
PCCB	0.353912593036
NDUFA10	0.353748479641
ARNT	0.353736238547
DMD	0.353638834166
PLCB2	0.353203683044
FAHD2A	0.353202795952
CCDC6	0.353090471364
TBC1D24	0.353006880569
SETMAR	0.352505191026
COMP	0.352501241378
UBE3A	0.352418204973
APOB	0.352300091813
RABEP1	0.35221167233
CCN3	0.351964931995
WIPF2	0.351634030926
CYP26B1	0.350869157946
RAB9A	0.350635135792
PODXL	0.350566689051
ZNF281	0.350358105663
MGAT1	0.350179879193
ATP5F1C	0.350004556918
USP3	0.349829136122
SHMT1	0.349484624692
PITX2	0.349428163129
TRMT10C	0.349245659723
RIN3	0.349214854677
DNM1	0.349205841246
OPTN	0.348936783942
MYT1L	0.34854210462
RBCK1	0.348519037136
ARPC4	0.34820206159
CAMK1G	0.348143654266
SYT13	0.347950569639
EPB41L1	0.347936081908
SLC66A2	0.347877037766
MTNR1B	0.34779124287
SPG7	0.347731954516
GDI1	0.347414987218
CCDC68	0.347165482707
CYSLTR1	0.346962563242
EXOC2	0.346874188989
FGGY	0.346480632519
CNOT1	0.346351552409
MGAT5	0.345972113162
TPST2	0.34592545749
RORB	0.345860014289
ACP5	0.345808645966
ZNF462	0.345767751273
PCLO	0.345432086671
PTPRD	0.344863498002
STX1B	0.344838895949
OPCML	0.344473485073
PRKD3	0.34411732088
KRT86	0.343837070022
FECH	0.343827104626
IPO13	0.343607978552
S100A13	0.343463210924
LAMTOR1	0.343418295096
MTHFD1L	0.343226192826
B3GAT1	0.343055516696
MVP	0.343032653728
RBM26	0.342951909549
ZNF568	0.34276659437
REV3L	0.342640133249
TEAD1	0.342592873979
IL6R	0.342486817434
PSME4	0.342418523869
PRKCZ	0.342404781325
TBX5	0.342193859786
MPDZ	0.342191985933
PNKP	0.342130850894
ARHGEF9	0.342087219939
MAPK14	0.341731458613
NUAK2	0.341496099403
PIM1	0.341483574721
MAP4K2	0.341219282086
TXNRD1	0.341175035397
COX7A1	0.341104875233
ACY3	0.340982794049
POGZ	0.340937415947
LCMT1	0.340783277729
CTCF	0.340728522312
ITGB4	0.340681227354
BRAT1	0.340383046165
FGF12	0.340383046165
SMC1A	0.340383046165
SPAST	0.340383046165
SLTM	0.340133517748
EVX2	0.340061962364
AGO1	0.34001346631
ALG11	0.34001346631
ASXL1	0.34001346631
ATM	0.34001346631
BFSP2	0.34001346631
C11orf65	0.34001346631
CCDC186	0.34001346631
CEP85L	0.34001346631
COL3A1	0.34001346631
CPT2	0.34001346631
CREBBP	0.34001346631
EEF1B2	0.34001346631
ERCC2	0.34001346631
GHR	0.34001346631
HERC2	0.34001346631
IRAK1BP1	0.34001346631
IRF2BPL	0.34001346631
KLHL20	0.34001346631
MFSD8	0.34001346631
NALCN	0.34001346631
NCAPH2	0.34001346631
PHIP	0.34001346631
PPP2R5D	0.34001346631
SCO2	0.34001346631
TAF8	0.34001346631
TUBB	0.34001346631
FUZ	0.339494330082
FOXP2	0.339286638549
ACTR5	0.339260541159
PCGF3	0.339121528227
KMT2B	0.33903413378
COA8	0.338980179058
LPCAT4	0.338886727732
IRF4	0.338837556844
HES4	0.338443600592
PAPSS1	0.338230233783
LMAN2L	0.338125655109
ALPL	0.338094543998
NKX2-3	0.337767522468
NRXN3	0.33767568796
CHRNA2	0.33710678072
BARHL2	0.336981423491
CSNK2B	0.33682647511
RFX6	0.336639358976
CENPW	0.336413149737
